company_num,group_num,seg_num,round_date,raised_usd,postvalue_usd,exit_date,exit_type,exit_value,return_usd
4e20970b-362f-01c1-d16c-bc468360c817,,,2015-03-11,15000000.0,84429405.84297575,2021-02-01,2.0,90000000.0,1.0659793125559192
4e5a2886-259d-f4d8-7a36-c1f138dabb80,,,2015-08-04,4000000.0,17559323.667837426,2020-10-07,1.0,655070000.0,23.446339559982448
4e5a2886-259d-f4d8-7a36-c1f138dabb80,,,2016-03-08,15000000.0,78439165.04706788,2020-10-07,1.0,655070000.0,5.834806333740728
4e5a2886-259d-f4d8-7a36-c1f138dabb80,,,2017-06-19,55000000.0,404018530.3322007,2020-10-07,1.0,655070000.0,1.3113267556147874
4e5a2886-259d-f4d8-7a36-c1f138dabb80,,,2018-04-18,75000000.0,746611157.6657146,2020-10-07,1.0,655070000.0,0.8773911202292788
4e5b6d5b-128e-5a24-d3bf-e065b056150e,,,2006-03-01,2500000.0,9527200.427118843,2011-08-11,1.0,240001050.0,9.797089009190865
4e5b6d5b-128e-5a24-d3bf-e065b056150e,,,2006-12-01,3500000.0,14402143.33087187,2011-08-11,1.0,240001050.0,7.428773032086875
4e5b6d5b-128e-5a24-d3bf-e065b056150e,,,2007-05-07,15000000.0,76110860.9159083,2011-08-11,1.0,240001050.0,1.7563595964441743
4e5b6d5b-128e-5a24-d3bf-e065b056150e,,,2008-02-14,5200000.0,62209316.42022334,2011-08-11,1.0,240001050.0,2.344845533279588
4e5b6d5b-128e-5a24-d3bf-e065b056150e,,,2008-09-08,20000000.0,100179187.61879788,2011-08-11,1.0,240001050.0,1.8135118381084956
4e5b6d5b-128e-5a24-d3bf-e065b056150e,,,2010-01-07,19998900.0,156737310.7960199,2011-08-11,1.0,240001050.0,1.5312311330410706
4e6e211b-dadd-865d-1849-056b384c0441,,,1999-11-09,80000000.0,265605200.46098,2007-06-25,2.0,260000000.0,0.9788964958093753
4e77a106-5f12-b330-3a77-d8714bce60d5,,,2001-12-18,25000000.0,81527202.35577711,2005-08-17,2.0,5000000.0,0.048183916695699214
4e77a106-5f12-b330-3a77-d8714bce60d5,,,2004-02-09,26000000.0,121302595.04887462,2005-08-17,2.0,5000000.0,0.04121923358676227
4e791219-7d41-4018-9a23-4c897ac894c2,,,2012-02-02,19716814.0,120106585.73590197,2016-04-01,2.0,17090063.0,0.14229080691360863
4e8a3590-1231-9ca7-4feb-b45b7fde5353,,,2000-08-16,45000000.0,128149088.39424191,2021-10-07,1.0,3446617644.0,26.895373874191883
4ea2fa46-176a-2b62-e38c-39ecac548ff1,,,2008-02-01,8359000.0,29109354.406084813,2017-09-28,1.0,1326000000.0,14.343001020573132
4ea2fa46-176a-2b62-e38c-39ecac548ff1,,,2008-02-04,6000000.0,43954053.280722834,2017-09-28,1.0,1326000000.0,11.117782727633568
4ea2fa46-176a-2b62-e38c-39ecac548ff1,,,2008-09-19,5000000.0,38266335.55743276,2017-09-28,1.0,1326000000.0,13.233053834357348
4ea2fa46-176a-2b62-e38c-39ecac548ff1,,,2009-05-15,5000000.0,31655842.190304864,2017-09-28,1.0,1326000000.0,17.85953301081667
4ea2fa46-176a-2b62-e38c-39ecac548ff1,,,2011-08-01,8750000.0,43190003.533961385,2017-09-28,1.0,1326000000.0,15.474837230741395
4ea2fa46-176a-2b62-e38c-39ecac548ff1,,,2012-07-25,45000000.0,292001992.8159031,2017-09-28,1.0,1326000000.0,2.870407566067035
4ea2fa46-176a-2b62-e38c-39ecac548ff1,,,2013-05-06,60000000.0,575154590.5349869,2017-09-28,1.0,1326000000.0,1.7306380770165792
4ea2fa46-176a-2b62-e38c-39ecac548ff1,,,2014-10-01,25000000.0,714868660.6630157,2017-09-28,1.0,1326000000.0,1.6016827503793487
4ea2fa46-176a-2b62-e38c-39ecac548ff1,,,2015-11-09,45500000.0,312475725.17831576,2017-09-28,1.0,1326000000.0,4.243529634960641
4eb02a8b-ddd9-c10d-a34b-db5d9f8f4651,,,2011-06-08,13000000.0,102949249.15781452,2012-03-12,2.0,100000000.0,0.9713523975945322
4ebf3e17-b049-776e-01c4-f103f61478cc,,,2011-09-12,3500000.0,15533853.046681266,2021-01-20,2.0,600000000.0,22.527230206430303
4ebf3e17-b049-776e-01c4-f103f61478cc,,,2012-06-06,17300000.0,86122193.11108343,2021-01-20,2.0,600000000.0,4.660424815559796
4ebf3e17-b049-776e-01c4-f103f61478cc,,,2014-04-08,46000000.0,282377042.1086301,2021-01-20,2.0,600000000.0,1.697990643951257
4ebf3e17-b049-776e-01c4-f103f61478cc,,,2018-01-17,51000000.0,398000000.0,2021-01-20,2.0,600000000.0,1.507537688442211
4ecad471-67bf-1d6d-d8e2-7743bc68ae92,,,2002-01-01,5700000.0,20300269.607557803,2004-06-22,2.0,38600000.0,1.9014525790154626
4edc319e-0dc8-470d-b5cc-04e3eead87ea,,,2020-06-01,6500000.0,31371980.24974064,2020-10-05,1.0,53530547.0,1.7063171203686625
4f174d0b-ff9c-0106-8b29-5eb53dbf1a27,,,2007-12-11,72000000.0,498537264.1514291,2008-10-06,2.0,945000000.0,1.895545364313949
4f1ea5fa-53f5-278b-6b14-fa29f002023d,,,2013-08-12,6000000.0,23877382.7917172,2015-10-16,2.0,150000000.0,6.28209554239895
4f397226-e0a3-847a-ef98-b0501b3724cb,,,2008-10-07,75000000.0,534157581.3924309,2013-03-13,1.0,771775537.0,1.2644663954038136
4f397226-e0a3-847a-ef98-b0501b3724cb,,,2009-04-13,89999999.0,720902066.5055872,2013-03-13,1.0,771775537.0,1.0705691838851434
4f439e69-e5d3-db6d-7be9-e160805bca56,,,2013-11-14,2000000.0,7382860.294223625,2021-01-14,2.0,500000000.0,30.001792398232258
4f439e69-e5d3-db6d-7be9-e160805bca56,,,2014-08-13,7500000.0,27516808.249600545,2021-01-14,2.0,500000000.0,8.92562701114634
4f439e69-e5d3-db6d-7be9-e160805bca56,,,2015-03-09,13900000.0,71630881.73330756,2021-01-14,2.0,500000000.0,4.092365098504205
4f439e69-e5d3-db6d-7be9-e160805bca56,,,2015-08-24,35000000.0,215838861.25657988,2021-01-14,2.0,500000000.0,1.6851444512815796
4f439e69-e5d3-db6d-7be9-e160805bca56,,,2018-07-12,50000000.0,509432439.27157575,2021-01-14,2.0,500000000.0,0.9814844157057158
4f501138-d194-9c14-520e-57edecf32ac8,,,2000-05-23,20000000.0,72672911.18368301,2013-07-16,2.0,10000000.0,0.13760285417388451
4f7c7b42-8e3a-5290-3182-17e7ff79bd10,,,2016-05-24,5200000.0,25902211.556207035,2019-06-17,2.0,50000000.0,1.9303371023551976
4f854a78-2e89-9abe-eb63-197bab8c72bb,,,2002-09-13,10000000.0,38279359.15344796,2016-04-19,2.0,400000000.0,10.449495729449028
4fa0b3ff-f60a-e1b0-53bb-edb744934332,,,2013-10-22,50000000.0,314596426.7267444,2015-01-30,1.0,352000000.0,0.9755618960543428
4fa0b3ff-f60a-e1b0-53bb-edb744934332,,,2014-05-27,72800000.0,568299539.7393872,2015-01-30,1.0,352000000.0,0.6193916682765948
4fa5fb99-9fe1-5c76-b00c-25d56f23ec1b,,,2016-10-13,3220000.0,14139426.069567865,2021-04-21,2.0,300000000.0,12.691065698352313
4fa5fb99-9fe1-5c76-b00c-25d56f23ec1b,,,2019-01-30,8000000.0,30842457.71811629,2021-04-21,2.0,300000000.0,7.203874335108292
4fa5fb99-9fe1-5c76-b00c-25d56f23ec1b,,,2019-04-17,19000000.0,98770218.79416227,2021-04-21,2.0,300000000.0,3.037352793813303
4fa830f6-cbf7-1d8a-0cf9-f44a0c3a7620,,,2015-01-28,250000.0,2034375.957588857,2019-04-17,2.0,12000000.0,4.905195056808089
4fa830f6-cbf7-1d8a-0cf9-f44a0c3a7620,,,2016-05-20,1666567.0,9895552.58338411,2019-04-17,2.0,12000000.0,1.2126659829133266
4fafb52c-373e-4bef-09ae-cca983a743b2,,,2000-08-04,24000000.0,110138362.56893992,2001-03-20,2.0,78000000.0,0.7082001055824372
4fc61954-7b24-bd2d-9bfa-fea86aa64cd3,,,2015-04-21,20500000.0,171730537.82092482,2017-06-19,2.0,39500000.0,0.2300115081523203
4ff0ba65-f503-e4c2-b836-ce0d871d7edd,,,2011-04-15,8000000.0,37421131.17759777,2021-07-22,1.0,2770000000.0,56.24330815454765
4ff0ba65-f503-e4c2-b836-ce0d871d7edd,,,2013-06-05,30000000.0,214818033.1113865,2021-07-22,1.0,2770000000.0,11.093858990386746
4ff0ba65-f503-e4c2-b836-ce0d871d7edd,,,2015-02-19,40000000.0,342318725.2416634,2021-07-22,1.0,2770000000.0,8.091874021920624
4ff40226-3160-ecdd-16a5-ec4eb15225ea,,,2016-01-01,1100000.0,7702019.834489065,2020-11-23,2.0,277000000.0,32.62504603637355
4ff40226-3160-ecdd-16a5-ec4eb15225ea,,,2016-12-19,750000.0,8076979.676918932,2020-11-23,2.0,277000000.0,34.29499776897609
5009ef5e-eb0b-69fc-1481-96759e2e827f,,,2003-11-26,15000000.0,66152233.16400213,2006-05-24,1.0,2647451480.0,20.643001960871842
5009ef5e-eb0b-69fc-1481-96759e2e827f,,,2004-02-06,40000000.0,178189602.95710433,2006-05-24,1.0,2647451480.0,9.36666912275343
5009ef5e-eb0b-69fc-1481-96759e2e827f,,,2004-08-25,105000000.0,561249985.1050619,2006-05-24,1.0,2647451480.0,3.6581766717859017
5009ef5e-eb0b-69fc-1481-96759e2e827f,,,2005-08-25,200000000.0,1100000000.0,2006-05-24,1.0,2647451480.0,2.4067740727272726
50403222-ba7c-c9f9-34d6-a12ae5765c64,,,2017-06-08,2800000.0,13795647.634747753,2017-12-01,2.0,30000000.0,2.1745988875823103
5041aea4-ad90-c1c9-0225-a6e4bd7f5b27,,,2002-12-04,22400000.0,57333636.41632152,2004-08-30,2.0,15500000.0,0.2703474080633671
504c60e8-9504-5ef0-03ad-a60251d3a49d,,,1999-10-19,16200000.0,75788790.65953164,2007-07-24,2.0,375000000.0,2.305125923798925
504c60e8-9504-5ef0-03ad-a60251d3a49d,,,2003-07-09,8400000.0,24400000.0,2007-07-24,2.0,375000000.0,10.077936038699272
504c60e8-9504-5ef0-03ad-a60251d3a49d,,,2004-01-06,20000000.0,69074529.09181833,2007-07-24,2.0,375000000.0,5.42891866119747
504f3407-a130-e59c-f965-12c293898a53,,,2005-05-26,3800000.0,13751328.349536013,2013-07-15,2.0,400000000.0,24.177115051718488
504f3407-a130-e59c-f965-12c293898a53,,,2008-03-26,16000000.0,94769111.70265202,2013-07-15,2.0,400000000.0,4.2207845237068575
5058d5cd-4c08-c241-1659-23dec5136c9d,,,2016-01-20,40000000.0,294127772.65886825,2021-07-16,1.0,3952670000.0,8.399922577888582
5058d5cd-4c08-c241-1659-23dec5136c9d,,,2017-08-24,100000000.0,600000000.0,2021-07-16,1.0,3952670000.0,4.529525950292397
5058d5cd-4c08-c241-1659-23dec5136c9d,,,2019-06-24,130000000.0,950000000.0,2021-07-16,1.0,3952670000.0,2.9927879963065562
5058d5cd-4c08-c241-1659-23dec5136c9d,,,2020-08-12,75000000.0,1700000000.0,2021-07-16,1.0,3952670000.0,1.9375833333333334
5058d5cd-4c08-c241-1659-23dec5136c9d,,,2021-01-13,300000000.0,3300000000.0,2021-07-16,1.0,3952670000.0,1.197778787878788
506c8708-8662-168f-4d98-b9138e998348,,,2014-12-12,1710000.0,7160731.763078747,2017-05-11,2.0,10000000.0,1.396505319688237
50734560-1e17-6cab-7031-f6e6107b4353,,,2018-11-15,100000000.0,452886785.7726618,2019-07-30,1.0,149180367.0,0.3293988071334122
508fa7d2-89fc-aa6f-20a7-02692ead4be1,,,2010-12-16,41490090.0,191544663.0,2018-07-12,1.0,709284918.0,2.8048166875727087
508fa7d2-89fc-aa6f-20a7-02692ead4be1,,,2015-03-02,128600000.0,578600000.0,2018-07-12,1.0,709284918.0,0.9534027063788787
508fa7d2-89fc-aa6f-20a7-02692ead4be1,,,2018-03-01,22300000.0,854800000.0,2018-07-12,1.0,709284918.0,0.829767101076275
50bab047-e4f6-eda4-c894-d596cf9fbec7,,,2011-02-22,7600000.0,31991658.11287554,2015-03-02,2.0,280000000.0,6.032747272322619
50bab047-e4f6-eda4-c894-d596cf9fbec7,,,2012-07-09,12000000.0,59328626.37344362,2015-03-02,2.0,280000000.0,3.764899128365439
50bab047-e4f6-eda4-c894-d596cf9fbec7,,,2013-09-09,15000000.0,110327205.2699083,2015-03-02,2.0,280000000.0,2.537905309166477
50d4b4f6-e422-4362-420a-8f238095c01a,,,2010-01-01,12447357.0,70880874.66329293,2016-01-11,2.0,3500000000.0,29.599432950266948
50d4b4f6-e422-4362-420a-8f238095c01a,,,2012-04-04,150000000.0,745447728.0247847,2016-01-11,2.0,3500000000.0,3.0703212943080977
50d4b4f6-e422-4362-420a-8f238095c01a,,,2012-12-18,443000000.0,2443000000.0,2016-01-11,2.0,3500000000.0,1.144382016574044
50d4b4f6-e422-4362-420a-8f238095c01a,,,2014-10-03,250000000.0,3000000000.0,2016-01-11,2.0,3500000000.0,1.1666666666666665
50eecd5a-804d-02ad-2163-aa1a7018fbed,,,2017-04-19,11700000.0,51788052.822230205,2018-09-14,2.0,195000000.0,3.3355693890299896
50eecd5a-804d-02ad-2163-aa1a7018fbed,,,2018-01-23,15500000.0,135797799.1992881,2018-09-14,2.0,195000000.0,1.4359584702387596
512537d0-4be0-b736-2bb5-27099afd300f,,,2016-01-26,4346243.0,17333271.91357427,2021-01-28,2.0,700000000.0,18.285311943230663
512537d0-4be0-b736-2bb5-27099afd300f,,,2017-03-27,6625207.0,28030358.25389791,2021-01-28,2.0,700000000.0,14.354833759660726
512537d0-4be0-b736-2bb5-27099afd300f,,,2018-02-27,22000000.0,88971506.03476329,2021-01-28,2.0,700000000.0,6.00809443869423
512537d0-4be0-b736-2bb5-27099afd300f,,,2019-03-19,35000000.0,164854373.2420236,2021-01-28,2.0,700000000.0,4.246171856007279
512916d7-e62f-50c6-fbf3-5524150cc7ae,,,2015-05-10,7200000.0,31482540.777600933,2020-05-19,2.0,15564813.0,0.49439507153990525
512b494a-f744-a134-1d43-fd4f36f629d8,,,2013-06-17,16000000.0,81078833.56408633,2014-03-25,2.0,2000000000.0,21.329215212673763
512b494a-f744-a134-1d43-fd4f36f629d8,,,2013-12-12,75000000.0,554216998.9205319,2014-03-25,2.0,2000000000.0,3.6086947962539417
5131fc3f-fe87-7382-5648-6155b8bc255a,,,2017-09-17,1790658.0,7738070.95509058,2021-02-10,2.0,98000000.0,10.368071479011842
5131fc3f-fe87-7382-5648-6155b8bc255a,,,2019-04-17,14685698.0,80985206.25838657,2021-02-10,2.0,98000000.0,1.2100975539572876
5148e62e-2a1a-46ef-a9dd-27215704baf7,,,2019-08-20,2200000.0,8614716.226339275,2021-03-10,2.0,14600000.0,1.694774339212808
5150e9b2-19fa-49c6-94e7-37fedff36ee7,,,2019-04-12,17198928.0,93957883.4180046,2020-08-18,2.0,235000000.0,1.898113307417348
5150e9b2-19fa-49c6-94e7-37fedff36ee7,,,2019-12-17,15500000.0,166566823.67165953,2020-08-18,2.0,235000000.0,1.120451481823651
5150e9b2-19fa-49c6-94e7-37fedff36ee7,,,2020-03-01,23138206.0,186080926.75337937,2020-08-18,2.0,235000000.0,1.1453720886865641
5150e9b2-19fa-49c6-94e7-37fedff36ee7,,,2020-07-03,669528.0,15077709.786255874,2020-08-18,2.0,235000000.0,15.585921425163315
516fd194-8eb3-2832-1a0e-c33ed87da2b6,,,2017-12-13,16400000.0,144989436.85700274,2020-09-02,1.0,3500000000.0,21.181342347439703
516fd194-8eb3-2832-1a0e-c33ed87da2b6,,,2019-08-12,25000000.0,203996417.49990895,2020-09-02,1.0,3500000000.0,17.15716404677333
517731d0-10dc-27ba-33e0-dff99f50fd30,,,2001-10-03,50800000.0,76000000.0,2006-01-26,1.0,315000000.0,2.3977816441931274
517731d0-10dc-27ba-33e0-dff99f50fd30,,,2004-05-26,51000000.0,121000000.0,2006-01-26,1.0,315000000.0,2.6033057851239665
51a3b256-7ba8-3829-9432-3a206a0a6319,,,2014-10-06,17000000.0,96994415.0564731,2018-03-26,2.0,2682133.0,0.027652447807828717
51a8fe67-d3c6-070f-6fe8-3ee7f85fdd7c,,,2011-09-11,13000000.0,63387212.35946164,2016-10-03,2.0,800000000.0,10.195900165593407
51a8fe67-d3c6-070f-6fe8-3ee7f85fdd7c,,,2014-06-11,35000000.0,182160844.09981155,2016-10-03,2.0,800000000.0,4.391723171647444
51b6cd78-a36a-a986-43a6-f13539ce5b0e,,,2004-07-30,20000000.0,66930903.70018286,2007-03-22,1.0,327035678.0,4.886168569678322
51b6dada-aa25-d930-208f-f8929a09761f,,,2008-09-01,3500000.0,18472062.413039427,2017-04-13,1.0,940000000.0,32.638390666199825
51b6dada-aa25-d930-208f-f8929a09761f,,,2009-10-01,25000000.0,142106881.3204937,2017-04-13,1.0,940000000.0,4.691389285110569
51b6dada-aa25-d930-208f-f8929a09761f,,,2011-07-28,10000000.0,187630518.48015696,2017-04-13,1.0,940000000.0,3.9084610347209767
51b6dada-aa25-d930-208f-f8929a09761f,,,2012-06-12,27000000.0,297000000.0,2017-04-13,1.0,940000000.0,2.6081869114215275
51b6dada-aa25-d930-208f-f8929a09761f,,,2014-06-04,50250006.0,525250006.0,2017-04-13,1.0,940000000.0,1.7896239681337578
51cbd7b6-6281-8a24-742e-b712a37c550c,,,2015-02-04,45000000.0,233726148.2807684,2020-02-12,1.0,967000000.0,2.776715222935439
51cbd7b6-6281-8a24-742e-b712a37c550c,,,2016-12-20,25000000.0,338628999.2248286,2020-02-12,1.0,967000000.0,2.2256765311284936
51cbd7b6-6281-8a24-742e-b712a37c550c,,,2018-04-24,56000000.0,353370768.70116603,2020-02-12,1.0,967000000.0,2.5344744529736105
51cbd7b6-6281-8a24-742e-b712a37c550c,,,2019-07-09,100000000.0,719930695.7670306,2020-02-12,1.0,967000000.0,1.3431848449936366
51cdf82b-c07b-b00a-80d6-fd4507f158f3,,,2016-12-01,635551.0,7006274.996916031,2017-09-28,1.0,5065970.0,0.723061827037891
51e0a85c-fb81-0fed-51dc-0fec36b1855b,,,2013-01-14,5000000.0,35605406.706586964,2014-05-06,2.0,101000000.0,2.836647839254006
51ef0cda-09c1-f1ce-3a68-42319f27b4ce,,,2007-08-01,5000000.0,26149561.798667204,2017-06-20,2.0,55000000.0,2.103285723235456
52010fb9-f348-fe09-949f-688d96c44a84,,,2017-09-21,10000000.0,50037063.2611579,2021-02-03,1.0,626600000.0,10.29026756426833
52010fb9-f348-fe09-949f-688d96c44a84,,,2019-08-13,60000000.0,336564364.0221413,2021-02-03,1.0,626600000.0,1.8617538485410725
521677df-ea78-44ff-bdb4-b5d7d1d37c1c,,,2019-05-13,1000000000.0,6896551724.0,2020-12-08,1.0,29000000000.0,3.75553414663122
521677df-ea78-44ff-bdb4-b5d7d1d37c1c,,,2020-08-17,830000000.0,7765106010.296043,2020-12-08,1.0,29000000000.0,3.7346560319392705
5216f574-043b-52cd-a7e6-4ffd015012c3,,,1997-05-08,12300000.0,43964602.1258044,1999-04-09,1.0,813492670.0,18.503355669458728
522fa9bd-8e43-4243-be76-562a7377eccf,,,2020-08-13,10000000.0,69045124.40006813,2021-11-12,2.0,99592071.0,1.4424200385668609
523ed81d-e8b5-0c62-26ef-e2cb8d7c7505,,,2005-09-01,23000000.0,70823478.25869156,2008-11-01,2.0,4600000000.0,64.95021302396259
52404817-5428-dd07-d496-de5e68348a53,,,2000-02-15,25000000.0,101899706.36843716,2003-10-20,2.0,28000000.0,0.27477998708613394
524f0986-6e4c-d1a7-e690-079ad05e849d,,,2012-01-01,18000000.0,81498636.51953058,2017-01-17,2.0,650000000.0,4.879149969859917
524f0986-6e4c-d1a7-e690-079ad05e849d,,,2012-09-24,25000000.0,148653243.92796004,2017-01-17,2.0,650000000.0,3.150227207515951
524f0986-6e4c-d1a7-e690-079ad05e849d,,,2013-11-18,58000000.0,433183270.40904194,2017-01-17,2.0,650000000.0,1.2481673103302617
524f0986-6e4c-d1a7-e690-079ad05e849d,,,2015-03-19,175000000.0,1160000000.0,2017-01-17,2.0,650000000.0,0.5603448275862069
5260df21-a4af-7e6b-7da0-90def51cc36c,,,2015-11-01,10000000.0,51515081.349357136,2021-12-30,1.0,16400000000.0,137.33083428507604
5260df21-a4af-7e6b-7da0-90def51cc36c,,,2017-07-11,410000000.0,1470000000.0,2021-12-30,1.0,16400000000.0,5.77519110201696
5260df21-a4af-7e6b-7da0-90def51cc36c,,,2018-04-09,600000000.0,3584052790.713796,2021-12-30,1.0,16400000000.0,2.747198778411965
5260df21-a4af-7e6b-7da0-90def51cc36c,,,2018-05-31,620000000.0,4500000000.0,2021-12-30,1.0,16400000000.0,2.6279667422524566
5260df21-a4af-7e6b-7da0-90def51cc36c,,,2018-09-10,1000000000.0,6000000000.0,2021-12-30,1.0,16400000000.0,2.733333333333333
52983b76-ec35-d9b4-b17c-0ede2424d1f6,,,2001-05-17,6500000.0,17453976.567983527,2006-05-12,1.0,124000000.0,3.8680279466670515
52983b76-ec35-d9b4-b17c-0ede2424d1f6,,,2003-05-21,5000000.0,27036948.36023258,2006-05-12,1.0,124000000.0,3.7381592253850497
52983b76-ec35-d9b4-b17c-0ede2424d1f6,,,2004-11-05,25700000.0,77406791.7735932,2006-05-12,1.0,124000000.0,1.6019266159833503
52ad4651-a9ef-459d-bf18-89851d75d55d,,,2014-04-10,16120535.0,92469785.34607056,2015-04-01,2.0,117118522.0,1.2665598991246807
52b0fad0-66d7-1e5d-474f-405ca53ebb84,,,2001-02-02,17000000.0,68582782.06290421,2005-02-24,2.0,160000000.0,1.974032130403232
52b0fad0-66d7-1e5d-474f-405ca53ebb84,,,2002-08-17,14000000.0,91000000.0,2005-02-24,2.0,160000000.0,1.7582417582417582
52b25720-a86d-16a8-1476-4dc0994161da,,,2000-05-24,80000000.0,266942636.6919737,2021-03-04,2.0,1450000000.0,5.431878616203081
52b2b38e-bfe3-cf19-8c41-39d8e0a97ef4,,,2006-01-17,16500000.0,62362484.150381655,2015-05-06,1.0,151389890.0,1.95131844521794
52b2b38e-bfe3-cf19-8c41-39d8e0a97ef4,,,2008-07-01,25000000.0,127429030.2716699,2015-05-06,1.0,151389890.0,1.1880329755099543
52bbf9b6-2c78-fdc2-d828-7b228cffaa78,,,2007-11-13,1100000.0,6272609.224267116,2014-04-07,1.0,2670000000.0,213.5128186003962
52bbf9b6-2c78-fdc2-d828-7b228cffaa78,,,2009-03-23,2000000.0,10625188.015624795,2014-04-07,1.0,2670000000.0,142.3959091974819
52bbf9b6-2c78-fdc2-d828-7b228cffaa78,,,2010-11-09,11000000.0,70314910.96991582,2014-04-07,1.0,2670000000.0,26.002327794318177
52bbf9b6-2c78-fdc2-d828-7b228cffaa78,,,2011-03-09,20000000.0,115950320.84872948,2014-04-07,1.0,2670000000.0,18.692666327078225
52bbf9b6-2c78-fdc2-d828-7b228cffaa78,,,2011-09-20,50000000.0,435514121.2449976,2014-04-07,1.0,2670000000.0,6.130685251645368
52ea5ea5-d5a0-23cd-f75a-f731a6a0fa99,,,2009-04-14,11500000.0,72854266.9153379,2011-07-29,2.0,101000000.0,1.3863292333634973
52ef5cf2-6b34-4dac-9733-2f6034ce2a1d,,,2018-04-04,30000000.0,179231651.59021628,2021-02-04,1.0,407500000.0,1.6939189559250916
52ef5cf2-6b34-4dac-9733-2f6034ce2a1d,,,2018-10-30,80000000.0,506282016.3756431,2021-02-04,1.0,407500000.0,0.6777033341164131
52ef5cf2-6b34-4dac-9733-2f6034ce2a1d,,,2021-01-05,87000000.0,755610542.2495009,2021-02-04,1.0,407500000.0,0.5392989869977813
53116e1a-a550-11ea-b190-358c07be66cb,,,2005-03-29,8000000.0,27701634.905414715,2010-05-06,2.0,130000000.0,4.692863812691051
53a1a3a6-8a15-8588-1393-e86b5ef3a8ef,,,2016-04-28,375000000.0,2087447993.3927765,2021-06-02,2.0,2700000000.0,1.293445397703839
53a9d5b0-5d11-4d66-bc81-5ae41825b19a,,,2009-04-01,9352653.0,50589906.62147436,2014-05-23,2.0,49070322.0,0.9699626917115256
53ad5edc-a93a-dbfb-cf76-0726e8991964,,,2016-11-24,2000000.0,11478105.52417328,2019-05-31,2.0,13000000.0,1.132591085926293
53b5e0e5-1640-67f8-363b-d63c1c422877,,,2013-12-30,609863.0,2457932.0,2020-06-02,1.0,37512462.0,15.261798129484461
53b89842-bc6f-9d38-8395-9958567d55c6,,,2008-06-10,18000000.0,77769191.3231872,2011-03-28,2.0,450000.0,0.005786353083317097
53bc44f0-1d83-c30f-4a1b-03002cbc7b6a,,,2000-03-30,55000000.0,221481787.2547003,2002-10-01,2.0,41600000.0,0.18782582764767342
53be72ff-9503-9fcf-63b4-4f8b1b5c5a07,,,2001-01-24,25000000.0,93780218.84244087,2006-10-26,2.0,50000000.0,0.5331614770915011
53c44f48-b84a-572b-d1e1-105de5537dfd,,,2011-03-28,13900000.0,74462634.00622328,2013-12-02,2.0,390000000.0,3.7908403801047306
53c44f48-b84a-572b-d1e1-105de5537dfd,,,2012-02-08,8000000.0,55738559.88054763,2013-12-02,2.0,390000000.0,5.992698568807408
53c44f48-b84a-572b-d1e1-105de5537dfd,,,2013-07-25,30000000.0,193643207.81629,2013-12-02,2.0,390000000.0,2.014013320673733
53d311b9-b73c-04d8-9e35-9caf538c02cc,,,2000-01-01,30000000.0,90000000.0,2013-12-18,2.0,375000000.0,2.894557222017699
53d311b9-b73c-04d8-9e35-9caf538c02cc,,,2000-01-06,4000000.0,62559419.41424145,2013-12-18,2.0,375000000.0,5.611030260030616
53d311b9-b73c-04d8-9e35-9caf538c02cc,,,2003-07-18,50000000.0,193908151.6320412,2013-12-18,2.0,375000000.0,1.9339052888895434
53d6a695-9d0d-4b59-a16b-5c036c04c336,,,2021-07-27,11756873.0,73606030.5467124,2021-07-30,2.0,11852455.0,0.16102559684261342
53d8758a-710b-7144-4505-e3c339526c8b,,,2011-05-30,3600000.0,18130370.220321696,2015-02-10,2.0,30000000.0,1.6546821512984913
53db5681-9bd4-a9ef-fa62-35d3d1dd6380,,,2008-07-25,4000000.0,21548808.60484364,2018-06-20,1.0,30771784.0,1.428003959025524
53e7b604-1ccb-0e6a-efc3-7ddf555826ec,,,2007-09-01,1000000.0,6525289.871980725,2019-06-26,1.0,1538313348.0,197.98361108203787
53e7b604-1ccb-0e6a-efc3-7ddf555826ec,,,2013-08-13,15000000.0,93642421.37648824,2019-06-26,1.0,1538313348.0,16.42752638588049
5405cec1-c139-4261-b50f-30776dc887ac,,,2012-09-14,12980544.0,113116235.12585898,2017-09-01,2.0,1000000000.0,7.372653569443936
5405cec1-c139-4261-b50f-30776dc887ac,,,2012-09-21,19498910.0,117439835.65930104,2017-09-01,2.0,1000000000.0,8.514998291559696
540f9a7a-18d7-659a-a6d3-9abe42123df3,,,2007-07-03,11000000.0,74442364.74410042,2010-06-29,2.0,1100000.0,0.014776532204226811
540ffb16-ca23-7c2a-d25c-b65d3b97ca7f,,,2009-01-01,3000000.0,15202604.063456783,2019-05-03,2.0,57000000.0,1.6345778291449675
