company_num,group_num,seg_num,round_date,raised_usd,postvalue_usd,exit_date,exit_type,exit_value,return_usd
0a4137c9-3722-667e-c9d2-2db4796e6fd3,Tech,Health Care,2016-06-01,4000000.0,16921821.397046983,2021-10-21,2,130000000.0,5.017566071449791
0a4137c9-3722-667e-c9d2-2db4796e6fd3,Tech,Health Care,2016-09-22,750000.0,11657994.933962189,2021-10-21,2,130000000.0,8.483498362562983
0a4137c9-3722-667e-c9d2-2db4796e6fd3,Tech,Health Care,2018-04-19,13800000.0,73829223.57968193,2021-10-21,2,130000000.0,1.6475405650009214
0a4137c9-3722-667e-c9d2-2db4796e6fd3,Tech,Health Care,2020-03-10,18000000.0,127210372.91753012,2021-10-21,2,130000000.0,1.0219292422346595
0a416d43-df2a-4f1f-aea5-ffa64fba422a,Other,Information Technology,2004-01-01,2680299.0,11338786.538695894,2014-01-01,2,,
0aa6179c-a99b-93a2-272f-b8ef21a06d48,Other,Commerce and Shopping,2011-04-05,2700000.0,13441569.646692622,2016-04-27,2,,
0aa6179c-a99b-93a2-272f-b8ef21a06d48,Other,Commerce and Shopping,2011-11-21,17000000.0,84321228.6087481,2016-04-27,2,,
0aa6179c-a99b-93a2-272f-b8ef21a06d48,Other,Commerce and Shopping,2012-10-09,40000000.0,303295460.3977592,2016-04-27,2,,
0ab6163d-4604-a9c4-d44d-bb3e0735b238,Tech,Hardware,2016-07-04,3344854.0,23178719.47672306,2021-07-07,2,,
0ace0c9f-b78f-41d8-b03f-78b9bed99ef9,Retail,Education,2003-02-01,20000000.0,73296704.77651978,2007-02-27,2,,
0ace0c9f-b78f-41d8-b03f-78b9bed99ef9,Retail,Education,2003-12-01,75000000.0,304865255.8540679,2007-02-27,2,,
0aea1195-d2ef-4c5d-922f-0d4e135726d9,Tech,Consumer Electronics,2014-05-23,1808269.0,10365968.688030971,2014-12-10,1,,
0aee08ed-9faa-78dd-a4a3-e23938a8fb50,Other,Information Technology,2016-05-10,6600000.0,26814565.82750936,2021-07-19,2,,
0b0b4156-4c8d-da20-d968-351f1d14b935,Tech,Data and Analytics,2007-01-01,250000.0,1940460.846942267,2020-12-07,2,16000000.0,6.228706359193846
0b0b4156-4c8d-da20-d968-351f1d14b935,Tech,Data and Analytics,2008-01-22,3500000.0,14309664.053276677,2020-12-07,2,16000000.0,1.118125480824007
0b4aa689-a25b-b10c-b1b2-54e93f89e536,Tech,Hardware,2003-04-21,12000000.0,40388764.42727368,2007-12-12,3,,
0b4aa689-a25b-b10c-b1b2-54e93f89e536,Tech,Hardware,2005-03-16,12000000.0,59921618.51465502,2007-12-12,3,,
0b596b2d-44b6-8f5c-4181-5ffa3f2ad78a,Retail,Education,2009-08-21,316000000.0,1135445807.3093755,2015-08-12,2,9300000000.0,8.19061547467234
0b5a627c-e9c1-26dd-5604-f93d13c14e7a,Other,Information Technology,2015-11-25,7000000.0,33530288.28807615,2021-10-19,2,,
0b5a627c-e9c1-26dd-5604-f93d13c14e7a,Other,Information Technology,2018-05-11,20500000.0,128033405.40839197,2021-10-19,2,,
0b760133-2d87-2241-a7c6-ab1e4e55d11b,Tech,Financial Services,2009-03-03,25000000.0,168301270.6236933,2019-04-25,1,2847355074.0,16.91820307385815
0b77e5fe-424c-56ba-3b21-48dce77b4596,Other,Information Technology,2016-06-20,5205369.0,25250682.35059186,2020-01-13,2,,
0b803649-05a4-422f-976d-9270af47f323,Tech,Data and Analytics,2011-09-09,469619.0,3404119.2363591646,2016-10-28,1,,
0b803649-05a4-422f-976d-9270af47f323,Tech,Data and Analytics,2014-09-26,1631102.0,9465894.16079869,2016-10-28,1,,
0b803649-05a4-422f-976d-9270af47f323,Tech,Data and Analytics,2015-04-29,8089350.0,28289936.01922143,2016-10-28,1,,
0b84078e-7045-1b7c-b20d-5a50d9c0e249,Tech,Health Care,2012-02-15,3610000.0,17936804.001036357,2012-11-05,2,,
0ba4515f-41f9-7747-ad25-0052a844caf4,Other,Commerce and Shopping,2011-05-21,6500000.0,23414469.383276545,2019-10-22,2,,
0ba4515f-41f9-7747-ad25-0052a844caf4,Other,Commerce and Shopping,2012-05-08,20000000.0,108005570.2180812,2019-10-22,2,,
0ba4515f-41f9-7747-ad25-0052a844caf4,Other,Commerce and Shopping,2015-05-05,12000000.0,108683317.48574366,2019-10-22,2,,
0ba4515f-41f9-7747-ad25-0052a844caf4,Other,Commerce and Shopping,2016-09-08,35000000.0,205638007.8523537,2019-10-22,2,,
0ba4515f-41f9-7747-ad25-0052a844caf4,Other,Commerce and Shopping,2018-07-23,23800000.0,243800000.0,2019-10-22,2,,
0ba5f121-d5aa-4a3a-8d28-f34ea320c808,Tech,Apps,2016-11-23,150000.0,1898163.7575164824,2018-03-08,2,,
0bc068ab-114e-5a43-b55a-7fdc9c8ce84f,Tech,Hardware,2008-04-01,6000000.0,24146114.322081823,2010-12-06,2,,
0be08f4c-2095-8f20-edc7-9985f4a81e15,Tech,Data and Analytics,2019-09-29,10000000.0,40000000.0,2020-06-30,2,,
0be2ac16-9598-6a43-1a61-e91b75c9c30f,Tech,Artificial Intelligence,2015-10-20,3000000.0,19674806.45194664,2022-06-06,2,,
0be2ac16-9598-6a43-1a61-e91b75c9c30f,Tech,Artificial Intelligence,2017-11-14,26000000.0,144941360.49732262,2022-06-06,2,,
0be2ac16-9598-6a43-1a61-e91b75c9c30f,Tech,Artificial Intelligence,2018-11-13,15000000.0,422825410.8807898,2022-06-06,2,,
0be2ac16-9598-6a43-1a61-e91b75c9c30f,Tech,Artificial Intelligence,2019-12-12,40000000.0,286017770.51565534,2022-06-06,2,,
0be2ac16-9598-6a43-1a61-e91b75c9c30f,Tech,Artificial Intelligence,2020-12-10,130000000.0,1012374361.33478,2022-06-06,2,,
0c11927d-c380-44e1-a674-1131f489a7df,Tech,Community and Lifestyle,2018-05-01,2993967.0,18451545.28449243,2019-06-19,2,,
0c545458-1e4f-3462-1dc4-b370ed33ff58,Tech,Artificial Intelligence,2019-02-07,5200000.0,26912577.98515321,2021-07-27,2,,
0c9939cc-44fd-27c8-06f2-b073e34224de,Tech,Apps,2002-02-12,10000000.0,39072269.88488747,2005-11-15,2,,
0c9939cc-44fd-27c8-06f2-b073e34224de,Tech,Apps,2003-05-05,12000000.0,56136574.356815286,2005-11-15,2,,
0c9bca3e-92e4-8ce7-0f85-4b810fc8f49d,Tech,Community and Lifestyle,2016-02-24,6609735.0,24560642.04322744,2022-01-10,2,,
0ca8cbc9-adab-4810-b9fa-9a6d174bad8c,Tech,Hardware,2016-05-05,50000000.0,315332914.5851662,2021-03-24,2,215000000.0,0.6197649593604757
0ca8cbc9-adab-4810-b9fa-9a6d174bad8c,Tech,Hardware,2016-10-13,50000000.0,549374482.0150987,2021-03-24,2,215000000.0,0.3913541801420821
0cad6bb1-6fea-2808-a4d3-fa8491732505,Tech,Artificial Intelligence,2017-07-25,10800000.0,42426495.642537065,2020-08-24,2,,
0cad6bb1-6fea-2808-a4d3-fa8491732505,Tech,Artificial Intelligence,2020-04-07,6000000.0,49229668.39813296,2020-08-24,2,,
0ccf96d3-1992-478b-aa5f-b6ea05c356e5,Tech,Apps,2014-04-12,1289748.0,7783217.00766567,2015-11-30,1,,
0ce1379a-5df4-4c39-ac11-d1b9e536bd6a,Other,Information Technology,2019-11-04,50000000.0,394639586.03082925,2021-01-07,2,500000000.0,1.2669788275141258
0cea13d4-c67b-8424-1c7d-481a14a354f2,Other,Information Technology,2001-03-29,12000000.0,43587104.23589995,2010-04-29,1,179000000.0,3.174007264935693
0cea13d4-c67b-8424-1c7d-481a14a354f2,Other,Information Technology,2004-07-07,15000000.0,66044813.14351746,2010-04-29,1,179000000.0,2.710280966516286
0d01d09c-399b-b137-577d-bef1d179e61f,Other,Commerce and Shopping,2003-02-04,5000000.0,22507565.57963014,2004-02-19,2,,
0d46e151-5d1f-11aa-53f3-99574eb60e77,Tech,Consumer Electronics,2019-11-15,2000000.0,9771536.347403608,2021-06-08,2,,
0d4fd572-359d-6941-eaea-82c573d0dc63,Tech,Hardware,2002-04-24,15500000.0,57477913.66925201,2007-05-11,1,513782609.0,6.7089576702269484
0d4fd572-359d-6941-eaea-82c573d0dc63,Tech,Hardware,2003-08-01,18000000.0,72157258.7294055,2007-05-11,1,513782609.0,7.120317734446076
0d5fbe74-779e-7e81-da82-1604051a4267,Tech,Consumer Electronics,2000-11-09,21000000.0,66696320.57387824,2011-05-25,1,1000000000.0,10.5907492980563
0d5fbe74-779e-7e81-da82-1604051a4267,Tech,Consumer Electronics,2004-10-15,18936000.0,117125374.73144576,2011-05-25,1,1000000000.0,7.15751896934164
0d5fbe74-779e-7e81-da82-1604051a4267,Tech,Consumer Electronics,2008-08-27,80000000.0,508219168.1174393,2011-05-25,1,1000000000.0,1.9676550251031064
0d7cbbaf-0b7b-b5a6-3b7b-c4885ea05bb0,Retail,Administrative Services,2018-05-07,3000000.0,12585934.514782554,2020-01-01,3,,
0d7f5e89-fbcd-4e2f-fded-2a8c976ae388,Other,Information Technology,2018-08-01,2800000.0,14078474.719190024,2019-10-21,2,70000000.0,4.972129537909723
0d9f08bd-d9c9-4681-89a3-d6a7948181d1,Other,Information Technology,2012-04-23,1585612.0,5536455.239642797,2016-02-29,1,,
0d9f08bd-d9c9-4681-89a3-d6a7948181d1,Other,Information Technology,2014-07-02,3225828.0,22933829.148784406,2016-02-29,1,,
0dd2eaee-8441-00c2-dee4-9d9bf8aa10b5,Tech,Hardware,2005-12-14,8000000.0,23731081.405356288,2016-01-01,2,212000000.0,4.386140949819238
0dd2eaee-8441-00c2-dee4-9d9bf8aa10b5,Tech,Hardware,2007-06-12,18000000.0,71677567.20841756,2016-01-01,2,212000000.0,1.5796294022785062
0dd2eaee-8441-00c2-dee4-9d9bf8aa10b5,Tech,Hardware,2008-09-23,22000000.0,126861477.4771946,2016-01-01,2,212000000.0,1.0344318194909123
0dd2eaee-8441-00c2-dee4-9d9bf8aa10b5,Tech,Hardware,2011-04-10,26000000.0,189495298.6654136,2016-01-01,2,212000000.0,0.8378127958002985
0dd2eaee-8441-00c2-dee4-9d9bf8aa10b5,Tech,Hardware,2014-06-06,25000000.0,309824997.5556259,2016-01-01,2,212000000.0,0.6842572473899159
0de03509-db25-70f9-62ac-7832d5509fad,Tech,Data and Analytics,2008-08-12,7500000.0,39019894.54291008,2016-06-02,2,163000000.0,3.728490063653984
0de03509-db25-70f9-62ac-7832d5509fad,Tech,Data and Analytics,2013-09-17,15000000.0,139596937.24285948,2016-06-02,2,163000000.0,1.1676473941288967
0e00e952-cd41-497a-a5e6-ff26dfb29d34,Tech,Health Care,2014-01-13,1978864.0,12112369.267658874,2015-12-24,1,,
0e00e952-cd41-497a-a5e6-ff26dfb29d34,Tech,Health Care,2014-12-05,1626540.0,16366917.170467071,2015-12-24,1,,
0e00e952-cd41-497a-a5e6-ff26dfb29d34,Tech,Health Care,2015-05-26,4333699.0,21093887.12788189,2015-12-24,1,,
0e3a6964-0d18-066d-647c-5b161e4c7514,Tech,Data and Analytics,2000-03-07,5100000.0,18034381.07196454,2007-01-01,3,,
0e3a6964-0d18-066d-647c-5b161e4c7514,Tech,Data and Analytics,2000-07-05,15000000.0,60133497.425376,2007-01-01,3,,
0e3a6964-0d18-066d-647c-5b161e4c7514,Tech,Data and Analytics,2001-11-07,12000000.0,80890122.5023785,2007-01-01,3,,
0e3a6964-0d18-066d-647c-5b161e4c7514,Tech,Data and Analytics,2004-03-29,5000000.0,41715328.47548375,2007-01-01,3,,
0e741f18-0de7-5f22-3967-0b30326ff803,Tech,Consumer Electronics,2014-07-01,2500000.0,9306021.035719365,2017-05-24,2,100000000.0,7.855003459442696
0e741f18-0de7-5f22-3967-0b30326ff803,Tech,Consumer Electronics,2016-02-10,8000000.0,29738480.651546817,2017-05-24,2,100000000.0,3.362646571347235
0e8616c8-d56b-c2ac-aba5-98bd32f65042,Retail,Education,2018-03-01,615081.0,6058939.68172773,2019-06-04,2,,
0ea1155b-ea47-8bd0-e96f-94a7f20fa705,Other,Information Technology,2015-11-17,6600000.0,22007828.31075601,2022-06-01,2,,
0ea1155b-ea47-8bd0-e96f-94a7f20fa705,Other,Information Technology,2017-03-28,25000000.0,102900091.09928668,2022-06-01,2,,
0ea1155b-ea47-8bd0-e96f-94a7f20fa705,Other,Information Technology,2018-11-08,60000000.0,348196696.57542324,2022-06-01,2,,
0eb4c1b1-2598-4cbf-aeb4-5aaae1ed5420,Other,Information Technology,2018-10-10,13000000.0,86987898.0355788,2019-01-01,3,,
0ebddc6f-3e8e-49d9-b36a-b4d440bc40bd,Tech,Apps,2015-11-27,782096.0,6606896.63508961,2016-04-22,1,,
0ed5dc55-421a-4ec5-b163-53d3ef0d37b2,Tech,Financial Services,2018-08-27,1000000.0,7915974.734454337,2021-08-25,2,,
0ef84a84-e34f-45a6-b882-3f36b5e3b248,Tech,Consumer Electronics,2018-06-01,1500000.0,8151647.575896579,2021-08-23,1,2200000000.0,150.64137202012796
0ef84a84-e34f-45a6-b882-3f36b5e3b248,Tech,Consumer Electronics,2018-11-13,5000000.0,25756343.143589776,2021-08-23,1,2200000000.0,54.25262951365949
0ef84a84-e34f-45a6-b882-3f36b5e3b248,Tech,Consumer Electronics,2019-06-19,32000000.0,151059064.00235635,2021-08-23,1,2200000000.0,11.736606145065984
0ef84a84-e34f-45a6-b882-3f36b5e3b248,Tech,Consumer Electronics,2020-05-27,60000000.0,495004999.57775456,2021-08-23,1,2200000000.0,4.4443995553108095
0ef893a2-d700-ee89-0aaf-68b8d42f3249,Other,Information Technology,2017-09-19,6000000.0,24730611.299841024,2021-07-07,2,,
0ef893a2-d700-ee89-0aaf-68b8d42f3249,Other,Information Technology,2018-08-08,15000000.0,87678542.59489089,2021-07-07,2,,
0ef893a2-d700-ee89-0aaf-68b8d42f3249,Other,Information Technology,2019-08-07,6500000.0,74241794.05104177,2021-07-07,2,,
0f1d2d95-b59c-4f30-a98b-a4522f57d7d3,Other,Information Technology,2018-06-25,100000.0,1220948.6367977078,2020-01-01,3,,
0f368bc7-4533-4498-bcdf-4f0661e88c35,Other,Information Technology,2021-03-16,4000000.0,21776765.761715382,2021-12-01,2,,
0f42c30b-3f80-07ec-c4fb-64fcbd48e91d,Retail,Education,2017-12-19,3000000.0,13976459.414069192,2018-07-10,2,,
0f5112c6-a1f0-49d8-9001-2c19d812f40f,Tech,Financial Services,2018-08-20,125000.0,2133313.883712681,2020-10-01,3,,
0f5e7cce-49ce-794b-258f-8ae556b3752f,Tech,Apps,2015-10-06,10000000.0,47064591.18576178,2021-06-17,2,,
0f67c8e1-7d58-7234-f1b7-98ac63748326,Tech,Hardware,1999-06-01,8500000.0,26549052.6851017,2004-01-23,3,,
0f67c8e1-7d58-7234-f1b7-98ac63748326,Tech,Hardware,2001-10-25,32000000.0,98132373.16701163,2004-01-23,3,,
0f6ebf68-af43-16b3-7c54-190aec84b056,Tech,Consumer Electronics,1999-10-01,65000000.0,250030471.2180804,2001-03-01,3,,
0f765913-3cf3-a932-fda3-9d02eec388bb,Tech,Data and Analytics,2017-12-18,2408230.0,11727016.706256866,2021-08-18,2,,
0fa97ac2-e9eb-456e-b77d-ee19494b6208,Other,Information Technology,2020-04-07,5664673.0,25946792.7088074,2021-10-08,2,,
0fb6447d-cb19-1a24-cad3-7a1536840582,Other,Information Technology,2014-02-04,4800000.0,20014501.44669748,2017-01-30,2,,
0fd39f8d-ab4e-c83f-5a82-226b76f30d8c,Other,Information Technology,2015-04-20,1200000.0,6050604.328619586,2016-01-01,3,,
0ffc444c-f2f1-d561-f5a7-0ab4eea0e598,Tech,Hardware,2003-04-17,6609000.0,22739588.08127747,2009-08-03,3,,
0ffc444c-f2f1-d561-f5a7-0ab4eea0e598,Tech,Hardware,2005-03-17,10250000.0,45284166.630444445,2009-08-03,3,,
0ffe90bc-9636-4a6a-0dc8-0712298153be,Tech,Hardware,2019-09-10,15212770.0,83977796.45946392,2021-05-12,2,75000000.0,0.8930932122778726
10082e9a-948a-e2da-8d66-92ccc14511fa,Tech,Community and Lifestyle,2011-09-14,4000000.0,27402653.218067314,2014-06-17,2,175000000.0,6.386242916237679
100fd6b9-411a-9cbc-6f6d-f83234f70d99,Tech,Health Care,2011-01-27,2057359.0,11565169.370908013,2018-05-09,2,,
1034b1dc-6177-7918-dbe3-af1124e9964d,Other,Information Technology,2005-09-19,2300000.0,8593026.320168445,2022-03-09,2,,
1034b1dc-6177-7918-dbe3-af1124e9964d,Other,Information Technology,2006-08-01,5000000.0,24487205.753673155,2022-03-09,2,,
1034b1dc-6177-7918-dbe3-af1124e9964d,Other,Information Technology,2008-03-04,8250000.0,40520556.7461418,2022-03-09,2,,
1034b1dc-6177-7918-dbe3-af1124e9964d,Other,Information Technology,2011-04-11,12600000.0,83247514.23842445,2022-03-09,2,,
1034b1dc-6177-7918-dbe3-af1124e9964d,Other,Information Technology,2012-06-05,12200000.0,104750128.31321718,2022-03-09,2,,
1034b1dc-6177-7918-dbe3-af1124e9964d,Other,Information Technology,2012-06-06,7446855.0,55314061.04188901,2022-03-09,2,,
1034b1dc-6177-7918-dbe3-af1124e9964d,Other,Information Technology,2013-08-20,266000000.0,1193622206.754765,2022-03-09,2,,
1034b1dc-6177-7918-dbe3-af1124e9964d,Other,Information Technology,2017-06-22,70000000.0,1182985582.655615,2022-03-09,2,,
10642ffe-7d74-419c-985a-e90f83ece2b4,Tech,Consumer Electronics,2017-12-13,1000000.0,9747153.726723894,2019-08-20,2,,
10b5f307-fd46-c966-c1b0-be0ca6219194,Tech,Apps,1999-09-13,8000000.0,29611801.97281262,2002-10-29,2,,
10b5f307-fd46-c966-c1b0-be0ca6219194,Tech,Apps,2000-05-03,35000000.0,132411332.94046926,2002-10-29,2,,
10ca94e8-b037-2e00-2ec8-93488cf5ae2a,Other,Information Technology,2015-11-02,35000000.0,162687884.29117653,2020-09-22,2,,
10ea2431-f439-5bf6-a5d2-a027196e0514,Tech,Artificial Intelligence,2001-08-23,3825643.0,17744159.436808422,2008-05-23,1,,
10ea2431-f439-5bf6-a5d2-a027196e0514,Tech,Artificial Intelligence,2002-03-13,519522.0,8020907.167353086,2008-05-23,1,,
10ea2431-f439-5bf6-a5d2-a027196e0514,Tech,Artificial Intelligence,2005-06-01,1812598.0,9259744.534325937,2008-05-23,1,,
10f65792-ad53-8475-1ab1-d11c9a4823a1,Tech,Artificial Intelligence,2015-12-01,5314276.0,29855186.075886138,2018-06-12,2,,
10f65792-ad53-8475-1ab1-d11c9a4823a1,Tech,Artificial Intelligence,2016-06-27,1101739.0,29684808.42332214,2018-06-12,2,,
11000719-e4bd-dd97-173d-315b2618a255,Tech,Health Care,2009-04-01,1308756.0,7394338.743277702,2015-09-14,2,12000000.0,1.6228631682460275
1101dc36-e220-6ea2-d87f-6d6154ceea0b,Other,Information Technology,2005-03-30,9000000.0,22067874.307346184,2007-02-16,2,,
11034b46-70eb-1c02-e12a-e74dc540ef44,Tech,Agriculture and Farming,2017-06-07,1500000.0,16500000.0,2022-01-01,3,,
1107f042-d936-ce1a-0656-630cff91f6d4,Other,Commerce and Shopping,2015-12-17,4000000.0,19202682.3469096,2020-01-07,2,100759852.0,4.089986388445865
1107f042-d936-ce1a-0656-630cff91f6d4,Other,Commerce and Shopping,2017-07-11,17211131.0,78042387.15939206,2020-01-07,2,100759852.0,1.29109136287964
110d73dd-6809-5e8e-3164-29cf2394fbb2,Other,Information Technology,2012-01-10,16000000.0,177548379.1925918,2021-09-23,2,258000000.0,1.4531250646909035
111a3aee-2886-ada6-8514-73552f82391d,Tech,Hardware,2014-12-17,30000000.0,302843355.10234815,2021-01-29,2,437000000.0,1.4429902213053762
1137a484-2580-b0c9-98de-bd648f3a1374,Other,Information Technology,2016-05-04,5500000.0,31543175.51082057,2021-03-10,2,,
1137a484-2580-b0c9-98de-bd648f3a1374,Other,Information Technology,2018-02-07,3500000.0,38237779.6949172,2021-03-10,2,,
11577d14-80e5-eb8c-98b7-1f679e26ec37,Tech,Apps,2005-06-06,4200000.0,15411017.399499496,2017-09-06,2,,
119403d3-d79b-9d40-afa3-6ac9faf41a8e,Tech,Hardware,2011-03-29,5000000.0,18807139.7058796,2019-06-14,2,182000000.0,6.761987450917216
119403d3-d79b-9d40-afa3-6ac9faf41a8e,Tech,Hardware,2013-06-05,12000000.0,51834868.44313072,2019-06-14,2,182000000.0,2.6983033586317875
119403d3-d79b-9d40-afa3-6ac9faf41a8e,Tech,Hardware,2014-08-26,5000000.0,55097723.93566849,2019-06-14,2,182000000.0,3.303221748551741
11c3edf8-18d3-8fa5-adc7-c7ecfea668d9,Other,Privacy and Security,2002-08-23,4000000.0,13308046.41768613,2016-11-07,2,,
11c3edf8-18d3-8fa5-adc7-c7ecfea668d9,Other,Privacy and Security,2013-10-01,50000000.0,343726207.47554404,2016-11-07,2,,
121a9c82-e995-4194-8aa2-f0843caf1050,Retail,Administrative Services,2017-05-10,612222.0,4549981.250237089,2022-03-01,2,,
121a9c82-e995-4194-8aa2-f0843caf1050,Retail,Administrative Services,2017-05-10,612222.0,4295149.03761842,2022-03-01,2,,
123f32e9-15ef-517c-a8ce-8211c4ce98d0,Tech,Financial Services,2002-08-26,15000000.0,68321574.40134567,2013-08-30,3,,
123f32e9-15ef-517c-a8ce-8211c4ce98d0,Tech,Financial Services,2011-07-26,8000000.0,62313129.53486992,2013-08-30,3,,
124e86c4-51e6-086d-456e-931891164825,Tech,Consumer Electronics,2010-06-24,2840000.0,17145301.488169037,2021-06-29,2,,
124e86c4-51e6-086d-456e-931891164825,Tech,Consumer Electronics,2014-10-02,8075327.0,40461686.45981316,2021-06-29,2,,
125b5035-b431-47a1-a1d6-51e005ef6755,Tech,Financial Services,2021-03-29,50000000.0,286469591.8184747,2021-07-27,1,800000000.0,2.792617516301454
126cfcce-1cdf-e0f8-9dfe-5df5d873d441,Other,Commerce and Shopping,2009-03-01,20000000.0,99001554.5769535,2011-01-07,1,,
12e230f5-6855-9da3-db2f-f38056b693fa,Other,Information Technology,2016-09-06,1650000.0,7660900.58958255,2019-05-10,2,,
12e77924-798e-5555-c95f-54eb96c4e486,Other,Information Technology,2002-11-15,12000000.0,40700910.85771044,2003-10-13,2,,
131912e7-40cb-23d6-1fa3-4ee967a06e4b,Tech,Data and Analytics,2014-04-18,12000063.0,91692636.6297562,2016-07-20,2,,
1324b8a9-342a-4c30-340d-222bc6e0cef7,Other,Biotechnology,2015-10-14,20000000.0,180118366.72680616,2021-06-29,1,4500000000.0,21.24943895275084
1324b8a9-342a-4c30-340d-222bc6e0cef7,Other,Biotechnology,2017-04-18,15000000.0,424000000.0,2021-06-29,1,4500000000.0,10.237740299038803
1324b8a9-342a-4c30-340d-222bc6e0cef7,Other,Biotechnology,2021-02-08,100000000.0,845521293.1709656,2021-06-29,1,4500000000.0,5.32216046638354
13266c26-bae8-4fab-abaa-bedc77af4893,Tech,Manufacturing,2010-11-04,20000000.0,97488619.65945208,2015-09-28,2,60279830.0,0.6183268386666045
132d3157-eb49-e9ea-b383-9f0a09e8836b,Tech,Health Care,2016-05-13,3775990.0,15455969.58703019,2020-07-28,2,,
13363291-c047-00f6-6ff3-7af5f9d81e5a,Tech,Hardware,2007-02-21,3400000.0,16856984.801980525,2017-11-01,3,,
13363291-c047-00f6-6ff3-7af5f9d81e5a,Tech,Hardware,2012-07-17,7000000.0,34888719.53108465,2017-11-01,3,,
13363291-c047-00f6-6ff3-7af5f9d81e5a,Tech,Hardware,2014-07-01,10000000.0,63123567.8053629,2017-11-01,3,,
13952ed3-07a6-482d-b455-88b5b42f3417,Tech,Artificial Intelligence,2019-02-06,1000000.0,7114345.329984497,2022-05-03,2,,
13a832ee-14f1-3273-43f3-8b70ae723325,Other,Biotechnology,2015-10-13,5000000.0,30906718.04265416,2019-01-28,1,,
13b3d479-3d0c-4b79-99b0-785b3333d62d,Other,Commerce and Shopping,2000-10-10,140000000.0,612158561.4375961,2001-10-12,2,7800000.0,0.0127417968012771
13b90ccf-534d-d8c1-f610-6876c8af2dad,Tech,Data and Analytics,2014-06-12,5500000.0,26649943.699313592,2016-01-25,2,,
13bbbdc6-89b1-d396-5a74-82e3a18d0824,Tech,Financial Services,2020-06-22,2750131.0,14799258.9849398,2021-07-01,2,,
1411dcc4-73d3-4ffb-9552-66c721863c92,Retail,Administrative Services,2018-07-17,20000000.0,94209924.72794268,2021-07-13,2,,
1411dcc4-73d3-4ffb-9552-66c721863c92,Retail,Administrative Services,2020-07-16,36000000.0,245981663.29335764,2021-07-13,2,,
143764d8-9c9b-701f-7350-00b85f6cd2a7,Other,Information Technology,2010-09-29,1900000.0,7191995.566960138,2019-04-10,1,1766000000.0,164.64987416056036
143764d8-9c9b-701f-7350-00b85f6cd2a7,Other,Information Technology,2014-07-31,27200000.0,161224808.30762148,2019-04-10,1,1766000000.0,7.891088732587311
143764d8-9c9b-701f-7350-00b85f6cd2a7,Other,Information Technology,2017-04-13,43800000.0,328365728.71535164,2019-04-10,1,1766000000.0,4.470809868754186
143764d8-9c9b-701f-7350-00b85f6cd2a7,Other,Information Technology,2018-09-06,90000000.0,1300000000.0,2019-04-10,1,1766000000.0,1.3584615384615386
